timestamp,forklift_id,operator,event,zone,pallet_id,ref
2026-03-28T09:53:00Z,FL-1,e.patel,PALLET_PICK,D,PL-3497,LN-21026
2026-03-28T09:55:00Z,FL-1,e.patel,PALLET_DROP,C,PL-2236,LN-24700
2026-03-28T09:55:00Z,FL-1,e.patel,PALLET_PICK,A,PL-3497,LN-21026
2026-03-28T09:55:00Z,FL-1,e.patel,PALLET_DROP,A,PL-3497,LN-21026
2026-03-28T09:55:00Z,FL-1,e.patel,PALLET_PICK,D,PL-3921,LN-23503
2026-03-28T09:56:00Z,FL-1,e.patel,PALLET_DROP,D,PL-5824,LN-25827
2026-03-28T09:57:00Z,FL-1,e.patel,PALLET_DROP,A,PL-3921,LN-23503
2026-03-28T09:59:00Z,FL-1,e.patel,PALLET_DROP,E,PL-3497,LN-21026
2026-03-28T10:28:00Z,FL-1,e.patel,PALLET_PICK,F,PL-2450,LN-23567
2026-03-28T10:29:00Z,FL-1,e.patel,PALLET_PICK,C,PL-2450,LN-23567
2026-03-28T10:30:00Z,FL-1,e.patel,PALLET_PICK,E,PL-3497,LN-21026
2026-03-28T10:32:00Z,FL-1,e.patel,PALLET_DROP,C,PL-2450,LN-23567
2026-03-28T10:33:00Z,FL-1,e.patel,PALLET_DROP,A,PL-3497,LN-21026
2026-03-28T10:33:00Z,FL-1,e.patel,PALLET_DROP,D,PL-2450,LN-23567
2026-03-28T12:02:00Z,FL-2,,DOCK_UNLOAD_START,C,,TRK-681
2026-03-28T12:50:00Z,FL-2,,DOCK_UNLOAD_END,C,,TRK-681
2026-03-28T21:25:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-6576,LN-21306
2026-03-28T21:26:00Z,FL-2,i.rivera,PALLET_PICK,B,PL-7236,LN-23683
2026-03-28T21:27:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-7236,LN-23683
2026-03-28T21:27:00Z,FL-2,i.rivera,PALLET_PICK,E,PL-9037,LN-26269
2026-03-28T21:28:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-6576,LN-21306
2026-03-28T21:29:00Z,FL-2,i.rivera,PALLET_DROP,F,PL-7236,LN-23683
2026-03-28T21:31:00Z,FL-2,i.rivera,PALLET_DROP,F,PL-9037,LN-26269
2026-03-28T21:31:00Z,FL-2,i.rivera,PALLET_DROP,A,PL-7236,LN-23683
2026-03-29T06:41:00Z,FL-1,e.patel,PALLET_PICK,F,PL-3290,LN-29378
2026-03-29T06:42:00Z,FL-1,e.patel,PALLET_DROP,A,PL-3290,LN-29378
2026-03-29T06:43:00Z,FL-1,e.patel,PALLET_PICK,A,PL-3290,LN-29378
2026-03-29T06:43:00Z,FL-1,e.patel,PALLET_PICK,A,PL-8411,LN-25158
2026-03-29T06:43:00Z,FL-1,e.patel,PALLET_PICK,F,PL-3579,LN-25039
2026-03-29T06:45:00Z,FL-1,e.patel,PALLET_DROP,C,PL-3579,LN-25039
2026-03-29T06:46:00Z,FL-1,e.patel,PALLET_DROP,E,PL-3290,LN-29378
2026-03-29T06:46:00Z,FL-1,e.patel,PALLET_DROP,E,PL-8411,LN-25158
2026-03-29T12:28:00Z,FL-1,e.patel,PALLET_PICK,E,PL-3464,LN-26980
2026-03-29T12:29:00Z,FL-1,e.patel,PALLET_PICK,F,PL-5067,LN-22794
2026-03-29T12:30:00Z,FL-1,e.patel,PALLET_DROP,D,PL-5067,LN-22794
2026-03-29T12:32:00Z,FL-1,e.patel,PALLET_DROP,C,PL-3464,LN-26980
2026-03-29T16:23:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-3840,LN-24719
2026-03-29T16:23:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-3921,LN-23503
2026-03-29T16:24:00Z,FL-2,i.rivera,PALLET_PICK,B,PL-6067,LN-21218
2026-03-29T16:24:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-8252,LN-20074
2026-03-29T16:25:00Z,FL-2,i.rivera,PALLET_DROP,E,PL-3921,LN-23503
2026-03-29T16:25:00Z,FL-2,i.rivera,PALLET_DROP,E,PL-3840,LN-24719
2026-03-29T16:25:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-8252,LN-20074
2026-03-29T16:25:00Z,FL-2,i.rivera,PALLET_DROP,D,PL-6067,LN-21218
2026-03-29T16:27:00Z,FL-2,i.rivera,PALLET_DROP,A,PL-8252,LN-20074
2026-03-29T16:27:00Z,FL-2,i.rivera,PALLET_DROP,E,PL-8252,LN-20074
2026-03-30T06:38:00Z,FL-1,e.patel,PALLET_PICK,D,PL-2886,LN-27211
2026-03-30T06:38:00Z,FL-1,e.patel,PALLET_PICK,B,PL-1955,LN-20323
2026-03-30T06:42:00Z,FL-1,e.patel,PALLET_DROP,E,PL-2886,LN-27211
2026-03-30T06:42:00Z,FL-1,e.patel,PALLET_DROP,D,PL-1955,LN-20323
2026-03-30T07:11:00Z,FL-1,e.patel,PALLET_PICK,B,PL-5544,LN-26954
2026-03-30T07:12:00Z,FL-1,e.patel,PALLET_PICK,C,PL-5544,LN-26954
2026-03-30T07:13:00Z,FL-1,e.patel,PALLET_PICK,C,PL-3464,LN-26980
2026-03-30T07:13:00Z,FL-1,e.patel,PALLET_PICK,E,PL-3921,LN-23503
2026-03-30T07:14:00Z,FL-1,e.patel,PALLET_PICK,B,PL-3149,LN-21319
2026-03-30T07:14:00Z,FL-1,e.patel,PALLET_DROP,C,PL-3921,LN-23503
2026-03-30T07:15:00Z,FL-1,e.patel,PALLET_DROP,F,PL-5544,LN-26954
2026-03-30T07:15:00Z,FL-1,e.patel,PALLET_DROP,C,PL-5544,LN-26954
2026-03-30T07:15:00Z,FL-1,e.patel,PALLET_DROP,E,PL-3149,LN-21319
2026-03-30T07:17:00Z,FL-1,e.patel,PALLET_DROP,E,PL-3464,LN-26980
2026-03-30T08:18:00Z,FL-2,,DOCK_UNLOAD_START,B,,TRK-136
2026-03-30T08:20:00Z,FL-1,e.patel,PALLET_PICK,C,PL-1441,LN-25189
2026-03-30T08:20:00Z,FL-1,e.patel,PALLET_PICK,A,PL-7236,LN-23683
2026-03-30T08:21:00Z,FL-1,e.patel,PALLET_PICK,E,PL-8258,LN-29003
2026-03-30T08:22:00Z,FL-2,,DOCK_UNLOAD_END,B,,TRK-136
2026-03-30T08:22:00Z,FL-1,e.patel,PALLET_DROP,A,PL-1441,LN-25189
2026-03-30T08:22:00Z,FL-1,e.patel,PALLET_PICK,B,PL-8258,LN-29003
2026-03-30T08:23:00Z,FL-1,e.patel,PALLET_DROP,C,PL-7236,LN-23683
2026-03-30T08:25:00Z,FL-1,e.patel,PALLET_DROP,B,PL-8258,LN-29003
2026-03-30T08:26:00Z,FL-1,e.patel,PALLET_DROP,C,PL-8258,LN-29003
2026-03-30T11:19:00Z,FL-1,e.patel,PALLET_PICK,A,PL-9738,LN-29796
2026-03-30T11:19:00Z,FL-1,e.patel,PALLET_PICK,E,PL-8252,LN-20074
2026-03-30T11:20:00Z,FL-1,e.patel,PALLET_PICK,A,PL-8252,LN-20074
2026-03-30T11:21:00Z,FL-1,e.patel,PALLET_PICK,D,PL-9738,LN-29796
2026-03-30T11:21:00Z,FL-1,e.patel,PALLET_DROP,A,PL-8252,LN-20074
2026-03-30T11:22:00Z,FL-1,e.patel,PALLET_DROP,D,PL-9738,LN-29796
2026-03-30T11:22:00Z,FL-1,e.patel,PALLET_PICK,C,PL-9738,LN-29796
2026-03-30T11:22:00Z,FL-1,e.patel,PALLET_DROP,F,PL-8252,LN-20074
2026-03-30T11:23:00Z,FL-1,e.patel,PALLET_DROP,C,PL-9738,LN-29796
2026-03-30T11:26:00Z,FL-1,e.patel,PALLET_DROP,F,PL-9738,LN-29796
2026-03-30T14:31:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-3497,LN-21026
2026-03-30T14:31:00Z,FL-2,i.rivera,PALLET_PICK,D,PL-5999,LN-25661
2026-03-30T14:34:00Z,FL-2,i.rivera,PALLET_DROP,A,PL-5999,LN-25661
2026-03-30T14:34:00Z,FL-2,i.rivera,PALLET_DROP,F,PL-3497,LN-21026
2026-03-30T14:52:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-8513,LN-24007
2026-03-30T14:53:00Z,FL-2,i.rivera,PALLET_PICK,D,PL-8513,LN-24007
2026-03-30T14:55:00Z,FL-2,i.rivera,PALLET_DROP,D,PL-8513,LN-24007
2026-03-30T14:56:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-8513,LN-24007
2026-03-31T11:04:00Z,FL-1,,DOCK_UNLOAD_START,C,,TRK-432
2026-03-31T11:11:00Z,FL-1,e.patel,PALLET_PICK,F,PL-2658,LN-20669
2026-03-31T11:11:00Z,FL-1,e.patel,PALLET_PICK,F,PL-3547,LN-28536
2026-03-31T11:12:00Z,FL-1,,DOCK_UNLOAD_END,C,,TRK-432
2026-03-31T11:12:00Z,FL-1,e.patel,PALLET_PICK,A,PL-7402,LN-29484
2026-03-31T11:13:00Z,FL-1,e.patel,PALLET_PICK,C,PL-7402,LN-29484
2026-03-31T11:13:00Z,FL-1,e.patel,PALLET_PICK,B,PL-2658,LN-20669
2026-03-31T11:14:00Z,FL-1,e.patel,PALLET_DROP,B,PL-2658,LN-20669
2026-03-31T11:14:00Z,FL-1,e.patel,PALLET_DROP,E,PL-7402,LN-29484
2026-03-31T11:14:00Z,FL-1,e.patel,PALLET_DROP,C,PL-7402,LN-29484
2026-03-31T11:14:00Z,FL-1,e.patel,PALLET_DROP,D,PL-2658,LN-20669
2026-03-31T11:15:00Z,FL-1,e.patel,PALLET_DROP,A,PL-3547,LN-28536
2026-03-31T11:57:00Z,FL-1,e.patel,PALLET_PICK,F,PL-8252,LN-20074
2026-03-31T11:59:00Z,FL-1,e.patel,PALLET_DROP,B,PL-8252,LN-20074
2026-03-31T12:37:00Z,FL-1,e.patel,PALLET_PICK,B,PL-8252,LN-20074
2026-03-31T12:38:00Z,FL-1,e.patel,PALLET_PICK,C,PL-8252,LN-20074
2026-03-31T12:39:00Z,FL-1,e.patel,PALLET_PICK,A,PL-9940,LN-29333
2026-03-31T12:39:00Z,FL-1,e.patel,PALLET_PICK,C,PL-7663,LN-25575
2026-03-31T12:40:00Z,FL-1,e.patel,PALLET_PICK,B,PL-2160,LN-25976
2026-03-31T12:41:00Z,FL-1,e.patel,PALLET_DROP,C,PL-8252,LN-20074
2026-03-31T12:41:00Z,FL-1,e.patel,PALLET_DROP,D,PL-2160,LN-25976
2026-03-31T12:41:00Z,FL-1,e.patel,PALLET_DROP,F,PL-7663,LN-25575
2026-03-31T12:41:00Z,FL-1,e.patel,PALLET_PICK,D,PL-2160,LN-25976
2026-03-31T12:42:00Z,FL-1,e.patel,PALLET_DROP,D,PL-9940,LN-29333
2026-03-31T12:42:00Z,FL-1,e.patel,PALLET_DROP,F,PL-8252,LN-20074
2026-03-31T12:43:00Z,FL-1,e.patel,PALLET_DROP,E,PL-2160,LN-25976
2026-03-31T13:44:00Z,FL-1,,DOCK_UNLOAD_START,C,,TRK-972
2026-03-31T13:52:00Z,FL-1,,DOCK_UNLOAD_END,C,,TRK-972
2026-04-01T11:06:00Z,FL-1,e.patel,PALLET_PICK,D,PL-6835,LN-23026
2026-04-01T11:06:00Z,FL-1,e.patel,PALLET_PICK,F,PL-3744,LN-22625
2026-04-01T11:07:00Z,FL-1,e.patel,PALLET_PICK,C,PL-3192,LN-27461
2026-04-01T11:08:00Z,FL-1,e.patel,PALLET_DROP,F,PL-3192,LN-27461
2026-04-01T11:08:00Z,FL-1,e.patel,PALLET_PICK,F,PL-3192,LN-27461
2026-04-01T11:08:00Z,FL-1,e.patel,PALLET_PICK,E,PL-3149,LN-21319
2026-04-01T11:08:00Z,FL-1,e.patel,PALLET_DROP,C,PL-6835,LN-23026
2026-04-01T11:09:00Z,FL-1,e.patel,PALLET_DROP,E,PL-3192,LN-27461
2026-04-01T11:09:00Z,FL-1,e.patel,PALLET_DROP,B,PL-3744,LN-22625
2026-04-01T11:10:00Z,FL-1,e.patel,PALLET_DROP,F,PL-3149,LN-21319
2026-04-01T11:36:00Z,FL-1,e.patel,PALLET_PICK,F,PL-5665,LN-23201
2026-04-01T11:37:00Z,FL-1,e.patel,PALLET_PICK,A,PL-5665,LN-23201
2026-04-01T11:37:00Z,FL-1,e.patel,PALLET_PICK,D,PL-7469,LN-23492
2026-04-01T11:39:00Z,FL-1,e.patel,PALLET_DROP,A,PL-5665,LN-23201
2026-04-01T11:40:00Z,FL-1,e.patel,PALLET_DROP,C,PL-5665,LN-23201
2026-04-01T11:41:00Z,FL-1,e.patel,PALLET_DROP,F,PL-7469,LN-23492
2026-04-01T12:08:00Z,FL-1,e.patel,PALLET_PICK,C,PL-6745,LN-29303
2026-04-01T12:09:00Z,FL-1,e.patel,PALLET_PICK,B,PL-6745,LN-29303
2026-04-01T12:10:00Z,FL-1,e.patel,PALLET_PICK,C,PL-6360,LN-26016
2026-04-01T12:10:00Z,FL-1,e.patel,PALLET_PICK,D,PL-2886,LN-27211
2026-04-01T12:10:00Z,FL-1,e.patel,PALLET_DROP,B,PL-6745,LN-29303
2026-04-01T12:12:00Z,FL-1,e.patel,PALLET_DROP,F,PL-6360,LN-26016
2026-04-01T12:13:00Z,FL-1,e.patel,PALLET_DROP,F,PL-2886,LN-27211
2026-04-01T12:13:00Z,FL-1,e.patel,PALLET_DROP,F,PL-6745,LN-29303
2026-04-02T07:38:00Z,FL-1,,DOCK_UNLOAD_START,B,,TRK-141
2026-04-02T08:24:00Z,FL-1,,DOCK_UNLOAD_END,B,,TRK-141
2026-04-02T08:51:00Z,FL-1,e.patel,PALLET_PICK,A,PL-6740,LN-24829
2026-04-02T08:52:00Z,FL-1,e.patel,PALLET_PICK,D,PL-6740,LN-24829
2026-04-02T08:52:00Z,FL-1,e.patel,PALLET_PICK,B,PL-6740,LN-24829
2026-04-02T08:55:00Z,FL-1,e.patel,PALLET_DROP,D,PL-6740,LN-24829
2026-04-02T08:55:00Z,FL-1,e.patel,PALLET_DROP,E,PL-6740,LN-24829
2026-04-02T08:56:00Z,FL-1,e.patel,PALLET_DROP,B,PL-6740,LN-24829
2026-04-02T11:33:00Z,FL-1,e.patel,PALLET_PICK,D,PL-8758,LN-23600
2026-04-02T11:33:00Z,FL-1,e.patel,PALLET_PICK,C,PL-3726,LN-22096
2026-04-02T11:34:00Z,FL-1,e.patel,PALLET_PICK,A,PL-7107,LN-23316
2026-04-02T11:35:00Z,FL-1,e.patel,PALLET_PICK,C,PL-7107,LN-23316
2026-04-02T11:35:00Z,FL-1,e.patel,PALLET_DROP,C,PL-7107,LN-23316
2026-04-02T11:35:00Z,FL-1,e.patel,PALLET_DROP,C,PL-8758,LN-23600
2026-04-02T11:36:00Z,FL-1,e.patel,PALLET_DROP,F,PL-3726,LN-22096
2026-04-02T11:38:00Z,FL-1,e.patel,PALLET_DROP,B,PL-7107,LN-23316
2026-04-02T12:50:00Z,FL-1,e.patel,PALLET_PICK,D,PL-4972,LN-28617
2026-04-02T12:50:00Z,FL-1,e.patel,PALLET_PICK,A,PL-2658,LN-20669
2026-04-02T12:51:00Z,FL-1,e.patel,PALLET_PICK,D,PL-2450,LN-23567
2026-04-02T12:51:00Z,FL-1,e.patel,PALLET_PICK,B,PL-3744,LN-22625
2026-04-02T12:52:00Z,FL-1,e.patel,PALLET_PICK,A,PL-3744,LN-22625
2026-04-02T12:52:00Z,FL-1,e.patel,PALLET_DROP,A,PL-3744,LN-22625
2026-04-02T12:53:00Z,FL-1,e.patel,PALLET_DROP,A,PL-4972,LN-28617
2026-04-02T12:53:00Z,FL-1,e.patel,PALLET_DROP,E,PL-2658,LN-20669
2026-04-02T12:54:00Z,FL-1,e.patel,PALLET_DROP,E,PL-3744,LN-22625
2026-04-02T12:54:00Z,FL-1,e.patel,PALLET_DROP,F,PL-2450,LN-23567
2026-04-02T13:21:00Z,FL-1,e.patel,PALLET_PICK,D,PL-3726,LN-22096
2026-04-02T13:22:00Z,FL-1,e.patel,PALLET_PICK,F,PL-1137,LN-20479
2026-04-02T13:22:00Z,FL-1,e.patel,PALLET_PICK,C,PL-8758,LN-23600
2026-04-02T13:22:00Z,FL-1,e.patel,PALLET_DROP,C,PL-3726,LN-22096
2026-04-02T13:22:00Z,FL-1,e.patel,PALLET_PICK,E,PL-2248,LN-26290
2026-04-02T13:24:00Z,FL-1,e.patel,PALLET_PICK,B,PL-2248,LN-26290
2026-04-02T13:24:00Z,FL-1,e.patel,PALLET_DROP,E,PL-1137,LN-20479
2026-04-02T13:24:00Z,FL-1,e.patel,PALLET_DROP,D,PL-8758,LN-23600
2026-04-02T13:25:00Z,FL-1,e.patel,PALLET_DROP,B,PL-2248,LN-26290
2026-04-02T13:26:00Z,FL-1,e.patel,PALLET_DROP,C,PL-2248,LN-26290
2026-04-02T15:06:00Z,FL-1,,DOCK_UNLOAD_START,B,,TRK-881
2026-04-02T15:22:00Z,FL-1,,DOCK_UNLOAD_END,B,,TRK-881
2026-04-02T17:14:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-5999,LN-25661
2026-04-02T17:15:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-5999,LN-25661
2026-04-02T17:16:00Z,FL-2,i.rivera,PALLET_PICK,C,PL-5999,LN-25661
2026-04-02T17:17:00Z,FL-2,i.rivera,PALLET_DROP,D,PL-5999,LN-25661
2026-04-02T21:24:00Z,FL-2,i.rivera,PALLET_PICK,D,PL-6067,LN-21218
2026-04-02T21:27:00Z,FL-2,i.rivera,PALLET_DROP,F,PL-6067,LN-21218
2026-04-03T07:51:00Z,FL-1,e.patel,PALLET_PICK,A,PL-8252,LN-20074
2026-04-03T07:51:00Z,FL-1,e.patel,PALLET_PICK,E,PL-8411,LN-25158
2026-04-03T07:54:00Z,FL-1,e.patel,PALLET_DROP,C,PL-8411,LN-25158
2026-04-03T07:55:00Z,FL-1,e.patel,PALLET_DROP,C,PL-8252,LN-20074
2026-04-03T09:06:00Z,FL-2,,DOCK_UNLOAD_START,C,,TRK-792
2026-04-03T09:10:00Z,FL-1,e.patel,PALLET_PICK,B,PL-8186,LN-22986
2026-04-03T09:11:00Z,FL-1,e.patel,PALLET_PICK,A,PL-8186,LN-22986
2026-04-03T09:11:00Z,FL-1,e.patel,PALLET_PICK,D,PL-3905,LN-29709
2026-04-03T09:12:00Z,FL-1,e.patel,PALLET_DROP,A,PL-8186,LN-22986
2026-04-03T09:13:00Z,FL-1,e.patel,PALLET_PICK,C,PL-3905,LN-29709
2026-04-03T09:13:00Z,FL-1,e.patel,PALLET_PICK,B,PL-3905,LN-29709
2026-04-03T09:14:00Z,FL-1,e.patel,PALLET_DROP,C,PL-3905,LN-29709
2026-04-03T09:14:00Z,FL-1,e.patel,PALLET_PICK,C,PL-3905,LN-29709
2026-04-03T09:14:00Z,FL-1,e.patel,PALLET_DROP,E,PL-8186,LN-22986
2026-04-03T09:14:00Z,FL-1,e.patel,PALLET_DROP,B,PL-3905,LN-29709
2026-04-03T09:14:00Z,FL-1,e.patel,PALLET_DROP,C,PL-3905,LN-29709
2026-04-03T09:16:00Z,FL-1,e.patel,PALLET_DROP,A,PL-3905,LN-29709
2026-04-03T09:22:00Z,FL-2,,DOCK_UNLOAD_END,C,,TRK-792
2026-04-03T12:42:00Z,FL-1,e.patel,PALLET_PICK,C,PL-8758,LN-23600
2026-04-03T12:42:00Z,FL-1,e.patel,PALLET_PICK,C,PL-2236,LN-24700
2026-04-03T12:43:00Z,FL-1,e.patel,PALLET_PICK,C,PL-7236,LN-23683
2026-04-03T12:44:00Z,FL-1,e.patel,PALLET_PICK,B,PL-7236,LN-23683
2026-04-03T12:45:00Z,FL-1,e.patel,PALLET_DROP,A,PL-8758,LN-23600
2026-04-03T12:45:00Z,FL-1,e.patel,PALLET_DROP,A,PL-2236,LN-24700
2026-04-03T12:46:00Z,FL-1,e.patel,PALLET_DROP,B,PL-7236,LN-23683
2026-04-03T12:47:00Z,FL-1,e.patel,PALLET_DROP,A,PL-7236,LN-23683
2026-04-03T15:00:00Z,FL-2,,DOCK_UNLOAD_START,C,,TRK-482
2026-04-03T15:12:00Z,FL-2,,DOCK_UNLOAD_END,C,,TRK-482
2026-04-03T15:34:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-9738,LN-29796
2026-04-03T15:34:00Z,FL-2,i.rivera,PALLET_PICK,D,PL-3579,LN-25456
2026-04-03T15:35:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-2886,LN-27211
2026-04-03T15:35:00Z,FL-2,i.rivera,PALLET_DROP,B,PL-3579,LN-25456
2026-04-03T15:36:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-2886,LN-27211
2026-04-03T15:37:00Z,FL-2,i.rivera,PALLET_DROP,E,PL-9738,LN-29796
2026-04-03T15:38:00Z,FL-2,i.rivera,PALLET_DROP,A,PL-2886,LN-27211
2026-04-03T15:40:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-2886,LN-27211
2026-04-03T16:31:00Z,FL-2,i.rivera,PALLET_PICK,B,PL-7107,LN-23316
2026-04-03T16:31:00Z,FL-2,i.rivera,PALLET_PICK,E,PL-1137,LN-20479
2026-04-03T16:32:00Z,FL-2,i.rivera,PALLET_PICK,C,PL-3579,LN-25456
2026-04-03T16:33:00Z,FL-2,i.rivera,PALLET_DROP,F,PL-7107,LN-23316
2026-04-03T16:34:00Z,FL-2,i.rivera,PALLET_DROP,D,PL-3579,LN-25456
2026-04-03T16:34:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-1137,LN-20479
2026-04-03T17:43:00Z,FL-2,i.rivera,PALLET_PICK,E,PL-8186,LN-22986
2026-04-03T17:44:00Z,FL-2,i.rivera,PALLET_PICK,C,PL-8186,LN-22986
2026-04-03T17:45:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-8252,LN-20074
2026-04-03T17:45:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-8186,LN-22986
2026-04-03T17:46:00Z,FL-2,i.rivera,PALLET_DROP,A,PL-8252,LN-20074
2026-04-03T17:47:00Z,FL-2,i.rivera,PALLET_DROP,B,PL-8186,LN-22986
2026-04-03T18:41:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-7469,LN-23492
2026-04-03T18:41:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-3547,LN-28536
2026-04-03T18:42:00Z,FL-2,i.rivera,PALLET_PICK,C,PL-3547,LN-28536
2026-04-03T18:42:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-3547,LN-28536
2026-04-03T18:43:00Z,FL-2,i.rivera,PALLET_PICK,B,PL-3547,LN-28536
2026-04-03T18:44:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-7469,LN-23492
2026-04-03T18:44:00Z,FL-2,i.rivera,PALLET_DROP,E,PL-3547,LN-28536
2026-04-03T18:46:00Z,FL-2,i.rivera,PALLET_DROP,B,PL-3547,LN-28536
2026-04-03T18:46:00Z,FL-2,i.rivera,PALLET_PICK,D,PL-4172,LN-23961
2026-04-03T18:47:00Z,FL-2,i.rivera,PALLET_PICK,B,PL-4172,LN-23961
2026-04-03T18:48:00Z,FL-2,i.rivera,PALLET_PICK,B,PL-3579,LN-25456
2026-04-03T18:48:00Z,FL-2,i.rivera,PALLET_DROP,A,PL-4172,LN-23961
2026-04-03T18:50:00Z,FL-2,i.rivera,PALLET_DROP,B,PL-4172,LN-23961
2026-04-03T18:51:00Z,FL-2,i.rivera,PALLET_DROP,A,PL-3579,LN-25456
2026-04-04T06:21:00Z,FL-1,e.patel,PALLET_PICK,D,PL-3464,LN-26980
2026-04-04T06:22:00Z,FL-1,e.patel,PALLET_PICK,E,PL-9738,LN-29796
2026-04-04T06:23:00Z,FL-1,e.patel,PALLET_PICK,C,PL-9738,LN-29796
2026-04-04T06:23:00Z,FL-1,e.patel,PALLET_PICK,C,PL-2248,LN-26290
2026-04-04T06:24:00Z,FL-1,e.patel,PALLET_DROP,A,PL-3464,LN-26980
2026-04-04T06:24:00Z,FL-1,e.patel,PALLET_PICK,A,PL-2248,LN-26290
2026-04-04T06:25:00Z,FL-1,e.patel,PALLET_DROP,C,PL-9738,LN-29796
2026-04-04T06:25:00Z,FL-1,e.patel,PALLET_DROP,A,PL-2248,LN-26290
2026-04-04T06:27:00Z,FL-1,e.patel,PALLET_DROP,F,PL-2248,LN-26290
2026-04-04T06:27:00Z,FL-1,e.patel,PALLET_DROP,F,PL-9738,LN-29796
2026-04-04T09:04:00Z,FL-1,,DOCK_UNLOAD_START,C,,TRK-745
2026-04-04T09:52:00Z,FL-1,,DOCK_UNLOAD_END,C,,TRK-745
2026-04-04T09:59:00Z,FL-1,e.patel,PALLET_PICK,C,PL-3579,LN-25039
2026-04-04T10:00:00Z,FL-1,e.patel,PALLET_PICK,D,PL-3497,LN-21026
2026-04-04T10:00:00Z,FL-1,e.patel,PALLET_PICK,C,PL-5824,LN-25827
2026-04-04T10:03:00Z,FL-1,e.patel,PALLET_DROP,A,PL-3579,LN-25039
2026-04-04T10:03:00Z,FL-1,e.patel,PALLET_DROP,B,PL-5824,LN-25827
2026-04-04T10:04:00Z,FL-1,e.patel,PALLET_DROP,C,PL-3497,LN-21026
2026-04-04T10:08:00Z,FL-1,,DOCK_UNLOAD_START,C,,TRK-480
2026-04-04T10:16:00Z,FL-1,,DOCK_UNLOAD_END,C,,TRK-480
2026-04-04T17:30:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-2248,LN-26290
2026-04-04T17:30:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-7107,LN-23316
2026-04-04T17:31:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-3149,LN-21319
2026-04-04T17:31:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-3497,LN-21026
2026-04-04T17:32:00Z,FL-2,i.rivera,PALLET_DROP,B,PL-2248,LN-26290
2026-04-04T17:33:00Z,FL-2,i.rivera,PALLET_DROP,A,PL-7107,LN-23316
2026-04-04T17:34:00Z,FL-2,i.rivera,PALLET_DROP,A,PL-3149,LN-21319
2026-04-04T17:34:00Z,FL-2,i.rivera,PALLET_DROP,D,PL-3497,LN-21026
2026-04-05T08:10:00Z,FL-2,,DOCK_UNLOAD_START,C,,TRK-256
2026-04-05T08:11:00Z,FL-1,e.patel,PALLET_PICK,C,PL-8411,LN-25158
2026-04-05T08:11:00Z,FL-1,e.patel,PALLET_PICK,F,PL-5067,LN-22794
2026-04-05T08:15:00Z,FL-1,e.patel,PALLET_DROP,E,PL-5067,LN-22794
2026-04-05T08:15:00Z,FL-1,e.patel,PALLET_DROP,D,PL-8411,LN-25158
2026-04-05T08:56:00Z,FL-2,,DOCK_UNLOAD_END,C,,TRK-256
2026-04-05T09:06:00Z,FL-2,,DOCK_UNLOAD_START,C,,TRK-391
2026-04-05T09:14:00Z,FL-2,,DOCK_UNLOAD_END,C,,TRK-391
2026-04-05T10:42:00Z,FL-1,e.patel,PALLET_PICK,E,PL-3547,LN-28536
2026-04-05T10:42:00Z,FL-1,e.patel,PALLET_PICK,C,PL-3921,LN-23503
2026-04-05T10:43:00Z,FL-1,e.patel,PALLET_PICK,C,PL-3119,LN-26832
2026-04-05T10:45:00Z,FL-1,e.patel,PALLET_DROP,B,PL-3547,LN-28536
2026-04-05T10:46:00Z,FL-1,e.patel,PALLET_DROP,D,PL-3119,LN-26832
2026-04-05T10:46:00Z,FL-1,e.patel,PALLET_DROP,F,PL-3921,LN-23503
2026-04-06T07:17:00Z,FL-1,e.patel,PALLET_PICK,A,PL-2236,LN-24700
2026-04-06T07:17:00Z,FL-1,e.patel,PALLET_PICK,B,PL-2236,LN-24700
2026-04-06T07:18:00Z,FL-1,e.patel,PALLET_PICK,E,PL-1069,LN-27897
